8.9643,10.129,10.05,9.0584,8.9373,8.5018,9.6768,8.5829,9.214,7.9957,10.731,8.6547,10.868,8.7356,9.0354,8.874,9.1598,9.1321,8.1387,9.5852,8.2059,9.2444,9.7385,8.8858,8.2904,8.1763,9.4319,8.0547,8.1887,9.2334,8.652,7.4794,9.7156,8.4447,10.006,7.8332,9.7899,8.5341,9.3801,9.9775,8.4524,7.2037,8.2889,7.9645,9.2123,9.8117,8.1324,9.4061,8.3676,8.7693,8.9391,10.246,9.1238,9.1486,7.792,10.245,8.3142,9.6604,9.1941,8.0932,9.9948,9.9148,8.4699,11.368,10.753,8.3294,9.8059,8.5703,10.449,8.4089,9.2829,9.2061,9.3964,9.1065,9.5952,8.5578,11.975,9.6229,8.658,7.9727,7.9419,10.482,9.462,10.024,9.4761,10.11,8.5823,7.5895,8.7843,9.4049,9.8604,8.8501,9.2796,9.5624,9.2225,9.6198,8.9919,9.6126,9.9191,8.4554,10.261,9.9787,8.6726,8.68,8.549,8.5059,7.7112,10.291,9.1136,8.1729,9.2433,8.156,11.055,9.1368,11.175,11.565,9.8093,10.148,11.209,9.662,9.7213,9.659,9.6222,7.6179,10.586,10.858,10.168,9.9386,11.476,10.347,10.778,8.4481,9.7247,8.757,8.3784,10.78,11.418,8.4504,8.3885,10.409,7.9532,8.4803,9.1108,10.419,8.4948,8.7106,9.1893,8.0231,11.353,9.1793,10.095
13.27,13.238,13.598,14.241,13.541,13.722,12.585,13.714,13.277,13.085,13.579,13.882,13.782,13.815,13.916,13.365,14.183,13.746,13.315,13.266,13.707,13.697,13.538,13.203,12.603,13.192,12.877,13.755,13.114,13.434,13.182,12.996,13.409,12.645,13.554,13.661,13.493,13.607,12.42,13.235,12.556,12.87,12.83,12.574,13.739,12.954,12.97,13.116,13.994,13.7,13.322,13.725,13.239,13.36,13.057,13.548,12.28,13.569,13.573,11.936,13.934,13.601,13.119,12.941,13.121,12.115,13.575,13.722,13.632,13.827,13.673,13.987,13.507,13.398,13.276,13.602,13.8,13.994,13.498,12.517,13.897,13.537,13.85,14.037,13.279,13.424,13.459,13.64,13.648,13.384,13.442,13.465,13.441,13.242,13.544,13.519,13.686,13.242,13.492,12.278,13.924,13.337,13.719,13.107,13.656,13.838,13.378,13.458,13.131,13.496,13.294,13.571,13.397,13.778,13.623,13.248,12.173,13.246,13.358,13.439,13.63,13.363,13.457,13.325,13.381,14.036,13.733,13.894,13.575,13.673,13.504,12.701,13.876,14.219,13.601,13.61,13.557,12.911,13.473,13.347,13.88,13.565,13.557,13.615,13.887,13.832,13.363,13.525,13.447,13.657,13.425
13.823,13.465,13.631,12.998,13.518,13.625,12.861,13.666,13.106,13.537,13.597,13.754,13.745,13.611,13.781,13.447,13.828,13.576,13.233,13.53,13.309,13.681,13.476,13.376,12.85,12.047,12.581,13.431,12.853,13.228,12.957,12.258,13.385,13.067,12.983,13.439,13.478,13.098,12.606,13.599,11.598,13.121,13.295,13.074,13.739,13.384,12.954,13.497,13.558,13.568,13.436,13.144,13.475,12.862,12.679,13.59,11.797,13.758,13.661,11.215,14.014,13.689,12.785,12.205,13.554,12.61,13.816,13.969,13.77,14.06,13.695,13.875,13.775,13.105,13.719,13.621,13.674,14.046,13.36,11.966,13.589,13.658,13.353,13.839,13.081,13.293,12.688,14.123,13.268,13.693,13.727,12.768,13.591,13.259,13.635,13.38,13.594,13.456,13.682,11.757,13.86,13.724,13.657,13.136,13.474,14.065,13.158,13.462,13.202,13.139,13.505,12.749,13.198,13.344,13.353,13.616,12.192,13.06,13.463,12.905,13.714,13.358,13.471,13.069,13.642,14.14,13.663,13.651,13.893,13.68,13.705,12.816,13.661,12.766,13.543,13.735,13.825,13.086,13.581,13.645,13.045,13.559,13.549,13.776,13.265,13.343,13.54,13.049,13.535,13.4,13.388
11.722,12.004,12.06,11.277,11.227,11.72,11.187,11.677,10.916,9.4115,12.246,11.745,12.464,11.278,11.909,11.466,11.917,12.632,10.962,12.096,10.721,11.415,11.094,11.178,10.17,10.711,11.485,11.211,11.432,11.64,11.906,10.639,11.941,11.225,12.09,11.04,11.523,11.139,11.176,11.343,10.705,10.733,10.939,10.628,12.054,12.282,11.177,11.649,11.732,11.715,11.372,11.901,11.71,11.832,11.531,11.697,10.257,12.084,11.811,10.524,11.874,12.091,11.001,12.027,11.156,9.8963,11.807,11.47,11.405,11.261,11.552,11.592,11.671,12.023,11.955,11.537,12.385,11.461,11.707,10.279,10.623,11.641,11.588,11.846,12.173,12.074,11.34,11.196,11.939,11.366,11.912,11.698,11.874,11.976,11.99,12.039,12.306,12.136,12.065,10.722,12.128,11.977,11.49,11.74,11.505,11.952,11.081,12.875,11.786,10.552,11.652,10.22,11.632,11.677,12.27,11.443,11.19,11.999,12.459,11.233,11.641,11.38,11.931,10.907,11.697,12.132,12.092,12.191,12.157,11.838,11.832,11.306,11.98,11.144,11.563,11.653,12.297,10.881,11.42,11.598,11.566,11.809,11.858,12.091,11.501,11.836,11.696,11.722,12.056,12.059,11.58
9.2028,9.6857,9.248,9.4988,8.8628,8.727,8.8784,8.4859,8.9218,7.9788,9.4015,8.9319,9.3486,8.8027,9.0488,8.9095,8.3451,8.537,9.0942,9.5727,9.0835,8.9025,8.4228,8.896,8.9345,8.7175,8.5921,8.6207,8.6686,8.7062,8.987,8.9842,8.6073,9.1844,9.272,9.197,8.6395,8.8161,8.823,9.3408,8.8807,8.542,9.0798,9.3238,8.7148,8.6458,8.6769,9.1541,8.6516,9.0465,9.2194,9.1469,8.7216,9.2875,8.517,9.1996,8.9879,9.1572,8.6447,8.9211,8.9446,9.2849,8.5185,9.0409,10.273,8.8609,9.6544,8.7532,9.3676,8.8459,8.902,9.3385,8.9809,9.0443,8.7535,9.4113,8.9555,8.8664,8.4505,9.0193,9.0159,8.5912,9.8349,9.626,9.105,8.9634,9.2731,8.7148,9.3189,8.5297,9.6212,9.1704,8.9695,8.6537,9.0778,9.2077,9.0601,8.4777,9.7028,9.0172,8.9645,9.5225,8.6063,8.4769,8.9334,9.2202,9.0068,9.8048,8.8157,8.9223,9.1576,9.0539,9.3838,8.8252,9.1152,10.908,8.7194,9.3331,8.8678,9.5763,9.3005,9.9743,9.3354,8.7181,9.3485,9.0499,9.2957,9.854,8.938,9.1985,9.6787,8.7953,9.2723,9.5016,8.6722,9.5999,9.5112,8.7852,8.8069,9.5359,8.728,8.5057,8.5791,9.1357,8.9842,8.5973,9.4125,8.9164,9.1654,9.021,8.5366
8.7248,8.3976,8.3092,8.7955,7.8422,9.078,8.1649,8.3848,7.9874,8.4677,8.6583,8.3552,8.7126,7.9227,8.2627,8.0507,9.2299,8.9088,8.1164,8.6507,8.1056,8.2976,8.2051,7.9787,7.9297,7.9223,7.811,7.8539,7.9174,7.8752,8.7741,7.6332,8.3366,7.9191,8.7821,8.0354,8.3426,8.594,8.8827,8.208,8.0717,7.7838,8.1305,8.0429,8.5906,8.1506,7.8461,8.2258,8.5324,8.8459,8.1016,8.1908,8.4495,9.2376,8.4877,8.6797,7.9628,8.262,8.15,7.9867,8.423,8.4138,7.9788,9.0886,9.6327,7.8521,8.8234,7.9795,8.4393,8.3619,8.0198,8.6851,8.5569,8.5271,8.2268,8.487,9.533,8.7392,8.1416,8.0058,8.2925,8.3311,8.5178,8.6598,8.5947,9.1246,7.861,8.3648,8.4931,8.1732,8.1313,8.1229,8.3578,8.2963,8.2998,8.277,8.3307,8.4081,8.401,8.0626,8.3356,8.877,8.0627,8.4928,8.4365,8.7838,8.3833,8.3956,8.1982,8.3289,8.6404,8.1773,8.7995,8.4261,9.0259,9.1523,8.137,8.7024,9.3754,8.5093,8.338,8.6867,8.9811,7.7911,8.5224,9.1919,8.039,8.5829,8.4413,8.4777,8.6571,8.0098,8.4915,8.9971,8.1093,8.5564,9.55,8.3428,7.7937,8.7508,7.8458,8.0673,9.1942,9.1015,8.7393,8.8893,9.1016,8.9844,9.1802,8.7031,8.1296
9.7776,10.628,10.421,10.504,10.389,10.083,9.6083,9.8733,9.8812,10.084,10.095,10.199,10.445,9.9011,10.246,9.9671,10.748,10.333,10.248,10.034,9.4619,10.128,10.167,9.7668,9.174,9.7238,9.5737,9.7856,9.681,9.7383,10.703,9.4139,10.099,9.7943,10.148,10.011,10.382,10.214,10.092,10.07,9.6375,9.2662,10.071,9.4404,10.182,10.056,9.5617,10.925,9.9981,10.415,9.9064,9.9679,9.7917,10.111,9.836,10.245,9.3713,10.452,10.566,9.7668,10.399,10.38,9.8369,9.7952,10.166,9.5169,10.339,10.3,10.088,9.7612,10.228,10.603,10.21,10.206,10.182,10.063,10.575,10.732,10.21,9.691,9.7288,9.9344,10.405,10.46,10.081,10.074,10.433,9.9548,9.9061,10.027,10.023,9.7371,10.118,10.421,10.067,9.807,10.349,10.03,9.9644,9.5279,10.204,10.165,9.6648,9.8916,10.13,10.075,10.179,10.675,10.457,9.9939,10.081,9.3622,10.355,10.077,10.377,10.721,9.682,10.316,10.414,10.243,10.568,10.165,10.677,9.7268,9.8992,10.654,9.9843,10.487,10.515,10.412,10.988,9.8149,10.473,10.789,10.028,10.451,10.612,9.4444,10.136,10.497,9.875,9.9932,10.232,10.379,10.011,9.9047,9.912,10.639,10.163,10.012,10.207
8.0445,8.2774,7.8789,8.04,8.1169,7.9086,8.3643,7.998,7.9046,7.8989,8.0034,7.973,7.8965,7.9802,7.8752,8.0224,8.0918,8.0196,8.0274,7.9893,7.9711,7.8112,8.1038,7.984,8.2378,8.1247,8.265,8.1155,8.3327,8.1788,7.8762,8.0225,8.1899,8.3157,8.0977,8.1128,8.0017,7.877,8.0405,8.122,8.3747,8.1131,8.3508,8.3208,8.089,7.9402,8.1837,8.004,8.215,8.2056,8.2853,8.0086,8.1087,8.2874,8.275,8.1708,8.2633,8.188,7.9251,8.4724,7.9288,7.8657,8.049,8.2115,7.9242,8.1539,8.0413,8.0061,8.0036,8.1003,8.0056,8.1263,8.1249,8.0929,8.051,8.1573,7.9643,7.7938,8.0737,8.3758,7.8823,8.1238,7.9271,7.8968,8.1848,7.8318,7.9174,8.0743,8.1762,8.0255,7.7193,8.2311,7.9721,7.9477,7.8741,7.8569,8.0393,7.9648,8.0778,8.1935,7.8339,8.1454,7.9737,8.1354,7.9835,7.9219,8.1867,8.0409,8.0513,7.9825,8.0622,8.3232,7.901,7.9855,7.9599,8.0069,8.0291,8.0486,8.1053,8.1273,7.9534,8.3059,7.9701,8.1649,8.0687,8.037,7.9293,7.8388,7.8797,7.8241,8.0413,8.2866,8.0321,8.0814,8.0521,8.0088,7.9548,8.2567,8.0718,8.1102,8.1956,7.919,8.0331,8.024,8.1119,7.9536,8.0583,7.9479,7.6807,8.0819,8.1314
8.3348,8.2717,8.1998,8.2843,8.382,8.2199,8.3136,8.356,8.394,8.916,8.2576,8.1313,8.1593,8.2982,8.2306,8.1955,8.2335,8.1491,8.1723,8.2949,8.088,8.1781,8.469,8.345,8.3006,8.3107,8.2338,8.3874,8.4113,8.2811,8.3331,8.385,8.2847,8.1965,8.3298,8.2782,8.2331,8.1964,8.1922,8.28,8.4148,8.6229,8.2982,8.4234,8.2158,8.2799,8.4226,8.2889,8.2918,8.3021,8.318,8.2288,8.2729,8.2943,8.2429,8.3738,8.2276,8.294,8.3485,8.3998,8.2062,8.2383,8.4903,8.1941,8.2562,7.9382,8.1434,8.2595,8.3408,8.3444,8.5181,8.214,8.2695,8.255,8.2449,8.3146,8.2857,8.2672,8.3532,8.2645,8.2808,8.3392,8.2739,8.2416,8.2069,8.2706,8.2016,8.1115,8.3546,8.2986,8.21,8.111,8.2911,8.2778,8.3442,8.2401,8.1741,8.2036,8.1211,8.3236,8.2537,8.1018,8.127,8.238,8.345,8.4113,8.3664,8.2642,8.3611,8.2959,8.3056,8.3105,8.2304,8.2345,8.1738,8.3079,8.4383,8.1172,8.2188,8.1943,8.4499,8.2231,8.353,8.4139,8.2155,8.1917,8.3197,8.2098,8.0744,8.2945,8.2361,8.2853,8.1683,8.0837,8.3837,8.266,8.2677,8.5755,8.1257,8.095,8.2451,8.2539,8.2393,8.1918,8.2064,8.2236,8.1995,8.1635,8.1908,8.1831,8.3663
9.9437,9.5548,9.9027,10.159,9.5291,9.2181,9.1346,9.7101,9.1693,8.2198,9.5931,9.4649,9.7281,9.6651,9.8706,8.8917,9.6442,9.781,9.2776,9.8109,8.999,9.881,9.0893,9.1327,8.288,9.2267,9.3522,9.6878,9.8636,9.2784,9.4677,8.6761,9.5739,9.204,9.2546,9.3407,9.726,9.6077,9.4165,8.8466,8.9055,9.3481,9.712,9.1168,9.5922,9.7703,9.3991,8.8962,9.7763,9.7022,9.2785,9.0842,9.9282,9.9552,9.5173,9.7132,8.2352,9.6619,9.6531,8.5026,9.8676,10.15,9.3522,9.1656,9.4988,8.4232,9.6288,9.5076,9.2664,9.6851,10.024,9.7949,10.249,10.063,10.229,9.577,9.9672,9.2204,9.4913,8.8744,9.2197,9.7353,9.2368,9.7591,9.2901,9.5583,9.365,9.458,9.5541,9.4337,9.7977,9.4573,9.3968,10.048,9.6953,9.5023,9.3181,9.6531,9.5183,8.6774,9.8521,9.9616,9.1435,9.651,9.4776,10.029,9.1503,10.326,9.6323,8.9053,9.9169,8.5018,9.4582,9.1413,9.6084,9.7886,8.6171,9.5723,9.8231,9.2427,9.9448,9.3728,9.832,10.018,9.4044,9.6091,9.71,10.178,10.46,9.5951,9.9535,9.1197,9.9199,10.628,9.5575,9.9041,10.502,9.0265,9.7081,9.9698,9.1444,10.106,10.138,9.2484,9.397,9.1018,9.5596,9.6373,9.5555,10.023,9.1219
11.163,12.322,12.859,11.256,12.611,12.414,11.352,12.136,11.822,12.668,12.926,12.578,13.198,12.59,13.002,12.117,12.756,13.003,11.956,12.82,12.238,12.54,12.924,12.1,11.246,9.8114,11.573,12.316,11.926,12.169,12.075,10.474,12.09,10.517,12.516,10.44,12.354,11.467,11.06,12.22,9.7838,10.713,11.181,10.411,12.905,12.452,11.011,12.275,12.967,11.618,11.872,11.78,12.572,11.346,10.652,12.786,10.851,12.873,13.105,9.9975,13.442,12.637,11.928,12.452,11.858,10.322,12.579,12.647,12.779,11.947,12.803,13.349,12.336,12.043,12.438,12.549,13.103,13.064,12.452,9.4789,12.079,12.184,12.64,12.624,12.647,12.842,11.406,12.054,12.508,12.512,12.554,12.39,12.924,12.41,12.695,12.652,12.67,12.486,12.761,10.109,13.003,12.566,11.832,10.965,11.744,13.096,10.742,12.841,12.392,11.428,11.936,11.299,12.526,13.304,12.891,12.677,11.112,12.336,12.437,12.666,12.675,12.631,12.461,11.074,12.56,13.068,12.196,12.505,12.639,13.209,12.62,11.278,12.638,11.119,12.62,12.185,12.669,10.715,12.49,12.638,12.262,12.269,12.158,13.013,11.977,12.849,11.967,11.588,12.697,12.192,12.558
11.1,11.484,10.666,9.9336,10.152,9.5887,9.7889,9.7328,10.069,8.7116,10.573,9.7377,10.125,10.832,10.111,9.3173,9.2066,11.109,10.236,10.408,9.7223,10.409,9.6983,9.4426,9.7461,10.242,9.5045,9.9173,10.546,10.072,11.123,9.6762,10.141,9.6869,10.318,9.6456,10.408,10.725,10.993,9.3818,10.028,9.7845,10.454,9.8565,10.803,10.666,9.9564,10.312,10.127,10.402,9.6623,11.257,10.732,10.875,10.452,10.642,9.0217,10.368,10.181,10.19,10.181,10.406,10.049,9.6613,10.17,9.5309,9.9208,10.425,9.9167,10.278,10.772,10.005,10.41,11.551,10.838,9.6903,9.7216,10.064,10.071,9.9383,10.597,10.739,9.9392,10.567,9.8828,10.537,10.683,9.9101,10.639,9.5254,10.911,10.248,9.8239,10.858,10.806,10.497,11.097,10.914,10.511,9.8825,9.9885,10.796,9.1322,10.634,10.755,10.361,9.8784,11.151,10.504,9.7214,10.077,9.8019,11.143,9.884,11.101,10.949,9.1135,10.154,10.745,9.8413,10.635,10.126,11.684,10.364,10.7,10.616,10.452,11.143,10.809,10.373,10.361,10.018,10.61,9.8556,9.7391,11.219,11.247,10.179,10.007,10.844,10.307,10.253,10.769,10.151,10.907,9.9303,10.458,10.611,10.296,10.708,9.7976
8.6194,9.1618,8.7522,8.3696,8.6078,8.8431,8.3384,8.7294,8.2372,8.9639,8.8937,8.3371,9.4461,8.2301,8.5258,8.4308,9.2288,9.3235,8.366,8.8452,8.1783,8.7684,8.2504,8.1954,8.3947,8.0775,8.0899,8.0279,8.1939,8.6581,8.6302,7.9134,8.5525,7.8205,8.3487,8.7897,8.9553,8.3734,8.5985,8.6329,7.9004,7.9617,8.695,8.4022,9.1301,8.7736,8.1574,9.1117,8.1875,8.5065,8.1776,8.362,8.7635,8.1187,7.8864,8.6972,8.0329,8.6558,8.5044,7.832,8.6454,8.5203,8.6568,8.3832,9.0142,8.4848,8.937,8.6796,9.1699,8.1553,9.1192,9.3562,8.6573,8.3255,8.4748,8.4516,8.7986,8.8065,8.6515,8.2129,8.6169,8.438,8.6014,9.1199,8.6214,8.7602,8.6485,8.0693,8.6317,9.182,8.6667,8.9018,9.3198,8.2599,8.4301,8.5683,9.036,8.8206,9.0977,8.1309,9.0062,8.5238,8.4226,8.2596,8.7016,8.3385,8.2554,9.0788,8.3622,8.4714,8.0438,8.296,9.056,8.6739,9.0402,9.1725,7.8877,8.612,8.9671,8.3792,8.671,8.6133,8.9206,7.8479,8.7965,8.8809,8.1272,8.8797,8.6832,8.8924,8.8783,8.4898,8.8212,8.0587,8.6625,9.1938,9.4774,8.6397,8.5363,8.859,8.3878,8.1306,8.3978,9.0057,8.5538,9.1698,8.2714,8.4028,9.3276,8.5157,8.4655
7.4507,6.9922,6.6033,6.6116,6.668,6.5867,6.5827,7.5229,6.7184,6.7922,6.2768,6.3541,6.3416,6.6575,6.5056,6.6744,6.6438,6.6255,6.6323,6.5455,6.5854,6.4669,6.8655,6.6211,6.8648,6.5077,6.5838,6.4998,6.6459,6.8436,8.6674,6.5573,6.5614,6.8829,6.2584,7.0115,6.4415,7.1357,7.0176,6.5053,6.761,6.4167,6.9614,6.5174,6.3643,7.0063,6.5611,7.5666,6.4441,6.5618,6.6407,7.908,6.4648,8.2306,7.2776,6.3994,6.6954,6.3684,6.5087,7.5377,6.5521,6.4998,6.3266,8.1196,6.6919,7.1227,6.5507,6.6888,6.3888,6.8424,6.6166,6.4776,6.3538,8.2828,6.9674,6.824,7.9058,7.254,6.653,6.9374,6.846,7.51,6.8678,7.3904,6.5997,6.4905,7.6125,6.5546,7.6627,6.3698,7.8885,7.54,6.5366,7.0105,6.5411,7.8923,7.5692,6.9645,6.9002,7.0946,6.6731,6.3029,6.6094,8.3407,6.6134,6.4486,7.5411,7.42,6.7768,6.9904,8.7975,6.9739,6.5186,6.934,6.1734,8.0676,6.8882,6.8593,8.0984,6.9244,7.1945,7.9038,7.6691,6.6905,8.0738,6.7612,7.1504,7.1458,6.9246,6.9475,6.3813,6.8089,7.5842,7.677,6.318,6.6303,7.7989,7.043,6.5342,6.5068,6.7186,6.4906,6.6241,6.4426,6.5062,6.361,6.4729,6.9415,6.7345,6.6609,6.3702
10.928,11.823,11.344,11.406,10.656,10.154,11.465,11.047,10.207,11.557,11.268,10.595,10.728,10.737,10.73,10.802,10.361,11.88,11.064,11.583,10.167,11.958,11.093,11.134,10.183,9.7692,10.606,10.52,9.2222,9.768,11.882,8.8604,10.308,9.7089,9.9789,10.111,11.201,11.768,11.137,11.599,9.9441,9.8967,10.717,9.6848,10.039,11.015,9.8553,11.306,10.449,10.95,10.377,9.5484,10.482,10.711,11.123,11.315,9.2753,10.771,10.93,9.4812,10.679,11.624,10.48,11.694,11.703,9.7703,11.846,10.278,11.865,10.552,10.406,11.547,11.236,11.699,11.652,11.414,11.43,11.573,11.06,9.1464,10.33,9.9826,11.059,11.236,11.069,11.421,11.06,9.2241,10.192,10.397,10.852,10.217,10.989,11.402,10.465,10.263,10.875,11.193,11.701,9.4979,10.474,12.025,11.109,11.681,11.184,11.177,10.663,11.771,10.708,10.909,10.241,9.4984,12.151,10.704,11.363,12.618,9.9115,11.781,11.273,11.063,11.971,11.301,12.139,8.9695,11.214,11.654,10.514,12.28,12.013,10.973,12.417,10.346,10.757,10.432,10.757,11.63,12.679,10.805,9.5963,12.586,11.331,9.9246,11.211,12.165,11.218,11.055,10.685,11.085,11.544,10.846,10.12
10.204,9.7444,10.389,9.6405,10.571,10.164,9.1103,9.6358,9.2253,9.8959,9.6523,9.9531,10.07,9.4939,9.863,9.5195,10.087,10.225,9.8294,10.07,9.1393,9.8756,9.1994,9.3926,8.4542,8.3807,9.0698,9.2994,9.1841,9.4413,10.15,8.8449,9.9261,9.1985,9.7944,9.2999,9.6471,10.152,8.9206,9.751,8.3656,9.0184,9.908,9.1462,10.065,9.6861,8.619,10.579,9.8004,9.5364,9.1215,10.143,10.078,9.2427,8.6382,9.8687,8.3957,10.477,10.577,8.9122,10.069,9.752,9.7417,9.1658,10.21,8.9521,10.045,10.519,10.082,9.6064,10.101,10.407,9.3439,9.4702,9.8231,9.756,10.211,10.675,9.971,9.0378,9.1514,9.6348,10.5,10.454,9.3368,9.7155,9.7566,8.9975,10.048,9.8669,10.226,9.6773,10.278,9.7868,9.5875,9.7859,10.24,9.9792,9.8612,8.9904,10.114,9.9619,9.2035,8.9811,9.4965,9.5643,9.0592,10.13,10.511,9.0585,9.887,9.0673,10.055,9.7051,10.427,10.393,8.3907,9.7669,10.18,9.725,10.315,9.4428,10.354,8.7676,10.339,10.735,9.5402,10.53,9.978,10.37,10.436,9.5678,10.173,8.6172,9.851,10.514,10.841,9.6684,9.7566,10.536,9.4732,9.3966,9.3438,10.345,9.3618,9.5457,9.4454,10.23,9.5471,9.6582,9.9126
9.3082,9.1819,9.3288,9.939,9.4012,9.258,9.4419,9.2955,9.2998,8.9773,9.1951,9.1766,9.2592,9.2299,9.2871,9.1686,9.1047,9.0889,9.2743,9.319,9.2228,9.151,9.4202,9.3429,9.227,9.3525,9.2281,9.1756,9.0461,9.2992,9.4143,9.3282,9.0728,9.3258,9.2965,9.3204,9.15,9.2189,9.5161,9.196,9.5256,9.2617,9.2945,9.2981,9.2064,9.1216,9.3956,8.9032,9.1394,9.1226,9.3053,9.0643,9.3156,9.0036,9.295,9.1052,9.2296,9.0324,9.3925,9.3901,9.2457,9.1694,9.1981,9.2423,9.2458,9.855,9.2427,9.5936,9.1995,9.3864,9.5967,9.2344,9.201,9.3463,9.0595,9.1641,9.8564,9.4641,9.6632,9.4337,9.4538,9.2475,9.8424,9.1749,9.1588,9.236,9.4145,9.4853,9.4932,9.1579,9.0719,9.2583,9.1749,9.2173,9.2658,9.1316,9.3671,9.1894,9.3709,9.4504,9.5611,9.1098,9.1889,9.3141,9.0697,9.4484,9.7227,9.4137,9.1006,9.4548,9.5195,9.0814,9.0955,9.3041,9.1274,9.3671,9.2416,9.3145,9.3069,9.8181,9.363,9.2966,9.4474,9.5509,9.4554,9.3482,9.5734,9.4737,9.3462,8.9978,9.3655,9.2986,9.3171,9.7851,9.1795,9.1974,9.0331,9.3744,9.4607,8.9854,9.3204,9.3655,9.19,9.0991,9.0789,9.2955,9.253,9.032,9.1061,9.3254,9.1321
8.8778,9.7176,10.097,10.138,10.197,9.8953,8.6567,9.4361,9.4259,10.384,10.839,10.1,10.325,9.5893,9.6575,9.3749,9.642,10.209,9.1923,10.118,9.7789,9.9894,9.1074,9.12,9.4938,8.5981,9.1034,9.2076,9.2522,9.5046,9.6923,8.7403,9.8412,9.1408,10.148,9.8019,9.7475,10.412,9.7368,9.9162,9.1822,9.2662,8.8784,8.599,10.229,9.9092,9.1713,9.669,9.9822,9.8208,9.1589,9.592,10.094,9.1696,9.5554,9.7256,9.2551,9.7066,9.9717,8.7022,9.8754,9.3692,9.7462,8.8531,9.6351,8.9727,9.9523,10.004,10.081,9.7745,10.017,10.233,9.55,9.1355,9.0207,9.7381,9.7513,10.72,9.7561,8.6922,9.1024,9.5232,9.9631,10.001,9.6674,10.274,9.8259,10.172,9.2954,10.157,9.8944,9.9527,10.526,9.208,9.8913,10.044,10.226,9.9417,9.9784,8.4768,10.168,10.041,9.2436,9.5592,9.8552,10.475,10.013,9.8336,9.113,8.6728,9.421,9.4225,9.7774,9.3203,10.167,10.394,9.2646,9.4315,9.9554,9.2847,10.239,9.444,10.347,10.168,10.309,10.232,9.6724,9.9929,10.204,10.346,10.408,9.2443,9.9335,10.711,9.4995,9.9572,10.49,9.0686,10.094,9.2398,8.8815,9.7576,10.078,10.32,9.2304,10.567,9.571,9.0085,10.744,9.672,9.9171
12.035,12.707,12.745,13.526,12.518,13.066,12.049,12.899,12.623,12.918,12.613,12.974,13.186,12.911,12.793,12.545,13.343,12.657,12.693,12.744,12.704,13.525,12.831,12.491,11.371,11.743,12.011,12.428,11.804,12.237,13.341,11.837,12.719,12.429,12.99,13.019,13.149,13.249,12.266,12.999,11.875,12.177,12.002,11.87,12.364,12.661,11.774,12.711,12.093,13.052,12.427,12.17,12.159,12.955,12.752,12.288,11.022,12.831,12.899,11.201,12.567,12.781,12.004,12.116,12.781,11.756,13.013,12.297,12.88,12.849,12.483,13.055,12.952,12.856,12.952,12.355,12.919,12.94,12.709,12.162,12.919,12.672,13.012,13.176,12.457,12.553,12.969,12.705,12.639,12.614,12.816,12.528,12.442,12.467,12.299,12.313,12.953,12.609,12.502,11.694,12.798,12.81,12.353,12.264,12.765,12.941,12.864,12.7,12.452,12.707,12.752,11.911,12.878,12.698,12.783,13.029,11.413,12.683,13.336,12.064,13.191,12.936,13.185,13.235,12.758,13.451,12.617,13.308,13.481,13.151,13.283,12.191,13.267,14.122,12.853,12.938,13.091,12.058,12.088,12.74,12.425,12.608,12.818,13.257,12.751,12.241,12.575,12.92,12.384,12.76,12.528
7.8928,7.932,8.0565,8.1532,8.0935,8.0967,8.2526,7.9985,8.4424,8.0409,8.0767,8.1061,7.898,8.1312,7.8372,8.1509,8.0292,8.1062,8.0559,8.024,7.8827,7.9321,8.0305,8.0638,8.336,8.2096,7.9926,7.9808,8.2768,8.2394,7.9451,8.2875,8.1333,8.3202,8.0427,8.0481,7.9354,7.8309,8.218,7.8257,8.4546,8.1951,8.2038,8.2711,8.0073,7.9638,8.0893,7.8279,8.0128,8.1169,8.033,7.916,7.9594,8.001,8.3559,7.9972,8.1922,7.9084,7.8176,8.2484,7.7662,8.0283,7.8871,7.9983,8.0782,8.0889,7.8052,8.2097,8.0082,8.1643,7.9721,7.9684,8.0333,8.0091,7.67,8.0199,7.8885,7.95,8.2075,8.468,8.2836,8.0029,8.0291,8.0062,8.0097,7.799,7.8907,8.1151,8.1053,7.9372,7.9838,7.9909,7.9186,8.2525,7.7528,8.0467,7.8744,8.0234,7.889,8.318,8.0361,7.8889,7.9417,8.0044,8.1099,7.9913,8.2864,8.0979,7.7632,8.306,7.9721,8.3166,8.1334,8.0228,7.8976,7.7762,8.1545,8.1152,7.9621,8.055,7.9655,7.7387,7.7581,8.2006,7.8631,7.9999,7.8902,7.9883,8.0328,7.9374,7.8834,8.0935,7.8771,7.6806,8.0269,7.787,7.8365,8.0791,7.9621,7.7914,8.1419,8.0877,7.9479,8.1053,8.0989,7.9797,8.0464,7.8426,7.7845,8.1134,8.0883
